('x', 'x', 'ul')
('p', 'zg', 'q')
('b', 'v', 'v')
('nr', 'x', 'p')
('v', 'ng', 'ng')
('nr', 'd', 'eng')
('r', 'nrt', 'v')
('ns', 'nr', 'f')
('v', 'ul', 'c')
('x', 'v', 'q')
('x', 'uj', 'd')
('a', 'uj', 'm')
('l', 'x', 'd')
('vg', 'vg', 'v')
('d', 'c', 't')
('ul', 'x', 'eng')
('p', 'n', 'yg')
('j', 'ul', 'x')
('p', 'i', 'f')
('zg', 'm', 'uj')
('a', 'm', 'x')
('u', 'f', 'c')
('r', 'd', 'l')
('v', 'd', 'i')
('a', 'nr', 'm')
('x', 'c', 'nr')
('v', 'k', 'x')
('c', 'd', 'b')
('q', 'a', 'a')
('zg', 'x', 'u')
('uv', 'p', 's')
('r', 'n', 'nr')
('r', 'd', 'ug')
('x', 't', 'x')
('l', 'd', 'x')
('b', 'v', 'uj')
('ud', 'd', 'an')
('n', 'n', 'p')
('m', 'q', 'ng')
('y', 'd', 'd')
('uj', 'e', 'x')
('x', 'r', 'v')
('y', 'u', 'r')
('d', 'vn', 'v')
('n', 'b', 'n')
('p', 't', 'm')
('m', 'm', 'v')
('uv', 'uj', 'j')
('d', 'd', 'm')
('zg', 'y', 'ug')
('vn', 'r', 'd')
('nr', 'zg', 'ng')
('x', 'l', 'z')
('c', 'v', 'y')
('v', 'q', 'x')
('uj', 'x', 'a')
('m', 'a', 'p')
('a', 'n', 'z')
('ns', 'nr', 'x')
('r', 'v', 'x')
('d', 'vg', 'vg')
('v', 'u', 'vn')
('ng', 'q', 'q')
('v', 'eng', 'n')
('zg', 'v', 'n')
('u', 'ad', 'x')
('v', 'r', 'nr')
('uj', 'n', 'q')
('i', 'v', 'x')
('x', 'v', 'z')
('ad', 'v', 'z')
('uj', 'v', 'vn')
('r', 's', 'v')
('c', 'r', 'a')
('v', 'tg', 'a')
('ul', 'v', 'r')
('nr', 'v', 'b')
('p', 'vg', 'x')
('n', 'x', 'nt')
('o', 'uj', 'x')
('n', 'vn', 'vn')
('x', 'p', 'ns')
('d', 'j', 'x')
('d', 'c', 'r')
('j', 'yg', 'm')
('v', 'v', 'c')
('v', 'x', 's')
('c', 'v', 'z')
('p', 'a', 'zg')
('uj', 'n', 'df')
('nr', 'uj', 'f')
('an', 'x', 't')
('n', 'c', 'b')
('x', 'ns', 'uv')
('r', 'k', 'x')
('nr', 'a', 'n')
('c', 'd', 'd')
('r', 'a', 'uv')
('nr', 'n', 'p')
('c', 'nz', 'uj')
('d', 'm', 'a')
('y', 'f', 'n')
('vn', 'n', 'ns')
('n', 'd', 'j')
('ag', 'zg', 'd')
('p', 'm', 'v')
('j', 'c', 's')
('d', 'nr', 'r')
('ng', 'yg', 'p')
('d', 'n', 'uj')
('x', 'uj', 'x')
('ug', 'ns', 'j')
('zg', 'r', 'd')
('y', 'ul', 'y')
('d', 'n', 'r')
('vn', 'uj', 'm')
('a', 'd', 'x')
('v', 'nr', 'm')
('i', 'd', 'd')
('a', 'x', 'c')
('r', 'f', 'x')
('l', 'd', 'v')
('p', 'ns', 'nr')
('q', 'r', 's')
('n', 'd', 'q')
('r', 'ns', 'x')
('v', 'q', 'v')
('n', 'ul', 'm')
('vn', 'x', 'c')
('zg', 'n', 'r')
('v', 'v', 'm')
('v', 'ul', 'v')
('n', 'm', 'j')
('v', 'u', 'vg')
('x', 'ad', 'uv')
('y', 'ng', 'd')
('an', 'x', 'c')
('v', 'x', 'b')
('vn', 'p', 'm')
('r', 'x', 'g')
('d', 't', 'm')
('df', 'd', 'n')
('nr', 'n', 'z')
('m', 't', 'f')
('v', 'ns', 'v')
('i', 'nr', 'uj')
('d', 'r', 'y')
('n', 'v', 'b')
('nr', 'r', 'p')
('vn', 'x', 'mq')
('uj', 'nz', 'u')
('c', 'n', 'f')
('i', 'p', 'v')
('o', 'o', 'o')
('i', 'f', 'x')
('a', 'ul', 'd')
('r', 'r', 'd')
('f', 'v', 'zg')
('vg', 'v', 'd')
('c', 'ul', 'x')
('nr', 'c', 'n')
('x', 'yg', 'n')
('x', 'v', 'm')
('v', 'ad', 'p')
('f', 'm', 'an')
('uj', 'ns', 'b')
('p', 'uj', 'x')
('n', 'uj', 'p')
('ng', 'u', 'uj')
('z', 'v', 'p')
('n', 'p', 'c')
('r', 'i', 'v')
('v', 'x', 'i')
('ad', 'n', 'v')
('n', 'vg', 'v')
('x', 'vn', 'vn')
('n', 'u', 'ng')
('nz', 'ng', 'u')
('a', 'uj', 'z')
('n', 'nz', 'zg')
('t', 'x', 'nrt')
('d', 'q', 'v')
('r', 'p', 'zg')
('s', 'r', 'd')
('x', 'c', 'r')
('an', 'uj', 'ns')
('q', 'nr', 'x')
('ad', 'd', 'd')
('a', 'a', 'uj')
('ag', 'uj', 'v')
('d', 'p', 'uj')
('x', 'n', 'j')
('r', 'nz', 'x')
('s', 'd', 'a')
('a', 'vg', 'ul')
('x', 'p', 'eng')
('r', 'i', 'd')
('d', 'nr', 'v')
('ng', 'd', 'b')
('zg', 'n', 'l')
('c', 'x', 'd')
('n', 'm', 'vn')
('ug', 'r', 'a')
('f', 'm', 'u')
('x', 'eng', 'p')
('m', 'a', 'm')
('zg', 'x', 'x')
('a', 'x', 'a')
('r', 'u', 'v')
('uv', 'v', 'd')
('i', 'v', 'ul')
('nr', 'uj', 'p')
('x', 'c', 'u')
('ng', 'zg', 'y')
('uj', 'v', 'u')
('v', 'x', 'v')
('v', 'f', 'ul')
('vd', 'v', 'x')
('p', 'x', 'r')
('ul', 'nr', 'd')
('m', 'uv', 'v')
('q', 'yg', 'd')
('m', 'n', 'f')
('f', 'p', 'eng')
('d', 'c', 'ul')
('t', 'n', 't')
('z', 'vn', 'p')
('s', 'x', 'nr')
('x', 'f', 'm')
('x', 'd', 'yg')
('nr', 'uj', 's')
('m', 'a', 'zg')
('x', 'c', 'vg')
('s', 'x', 'c')
('ad', 'n', 'x')
('f', 'v', 'ad')
('x', 'df', 'x')
('u', 'a', 'nr')
('n', 'ud', 'd')
('s', 'c', 'v')
('l', 'ad', 'ag')
('uj', 'an', 'x')
('l', 'uj', 'ug')
('nr', 'x', 'yg')
('l', 'v', 'x')
('x', 'nrt', 'v')
('c', 'ns', 'uj')
('c', 'f', 'd')
('x', 'v', 'i')
('n', 'y', 'ud')
('v', 'm', 'r')
('p', 'r', 'x')
('d', 'n', 'c')
('v', 'b', 'yg')
('a', 'uj', 'ng')
('u', 'vg', 'x')
('ud', 'a', 'uv')
('y', 'uj', 'd')
('d', 'a', 'v')
('d', 'zg', 'n')
('x', 'l', 'uj')
('r', 'i', 'r')
('c', 'r', 'q')
('d', 'z', 'uj')
('x', 'nr', 'zg')
('p', 'd', 'ad')
('ns', 'c', 'ns')
('c', 'v', 'q')
('v', 'v', 'ud')
('d', 'vg', 'd')
('f', 'x', 'r')
('n', 'v', 'x')
('c', 'r', 'p')
('v', 'n', 'd')
('v', 'ag', 'ng')
('n', 'zg', 'mq')
('t', 'n', 'v')
('ag', 'n', 'q')
('d', 'nr', 'm')
('nr', 'm', 'm')
('y', 'uj', 'v')
('x', 'nr', 'nr')
('r', 'q', 'v')
('l', 'n', 'x')
('n', 'zg', 'a')
('r', 'm', 'v')
('q', 'm', 'n')
('c', 'd', 'm')
('vg', 'zg', 'x')
('nz', 'ud', 'v')
('vn', 'vn', 'u')
('c', 'zg', 's')
('t', 'a', 'c')
('n', 'n', 'ul')
('c', 'v', 'r')
('d', 'v', 'ad')
('z', 'n', 'd')
('c', 'r', 's')
('x', 'ag', 'y')
('r', 's', 'n')
('x', 'n', 'f')
('v', 'n', 'b')
('nt', 'x', 'v')
('r', 'q', 'y')
('uv', 'v', 's')
('v', 'ng', 'x')
('p', 'r', 'vn')
('x', 'x', 'r')
('uj', 'n', 'ns')
('uj', 'nr', 'z')
('d', 'u', 'x')
('vn', 'nr', 'd')
('x', 's', 'm')
('j', 'v', 'x')
('ng', 'f', 'p')
('c', 'nr', 'r')
('x', 'r', 's')
('s', 'z', 'x')
('q', 'p', 'n')
('uv', 'ag', 'zg')
('v', 'c', 'ul')
('r', 'uj', 'eng')
('a', 'q', 'x')
('nr', 'v', 's')
('ng', 'a', 'ng')
('n', 'f', 'ul')
('zg', 'n', 'zg')
('n', 'x', 'vn')
('nr', 'x', 'nrt')
('u', 'm', 'y')
('n', 'nr', 'nr')
('ng', 'f', 'i')
('uj', 'n', 'n')
('l', 'x', 'a')
('n', 'v', 'q')
('nz', 'v', 'ul')
('uj', 'a', 'ns')
('r', 'n', 'n')
('t', 'n', 'x')
('p', 'n', 't')
('t', 'v', 'a')
('v', 'd', 'uj')
('r', 'j', 'r')
('p', 'nr', 'nz')
('m', 'q', 'yg')
('m', 'v', 'zg')
('x', 'vn', 'b')
('q', 'd', 'v')
('eng', 'r', 'v')
('x', 'zg', 's')
('uj', 'nz', 'v')
('yg', 'r', 'q')
('v', 'u', 'd')
('zg', 'x', 'n')
('r', 'v', 'nz')
('m', 'r', 'c')
('ng', 'x', 'y')
('v', 'ns', 'n')
('n', 'v', 't')
('v', 'j', 'v')
('r', 'r', 'ul')
('r', 'ng', 'ul')
('v', 'b', 'm')
('r', 'n', 'ud')
('p', 'n', 'n')
('v', 'i', 'uj')
('v', 'b', 'vg')
('m', 'm', 'yg')
('ug', 'v', 'vn')
('v', 'r', 'df')
('y', 'x', 'vg')
('uj', 'ng', 'nr')
('zg', 'n', 'd')
('s', 'x', 'r')
('y', 'v', 'nr')
('a', 'uj', 'r')
('x', 'yg', 'v')
('nr', 'm', 'a')
('l', 'c', 'v')
('v', 'ns', 'nz')
('r', 'j', 'x')
('j', 'x', 'a')
('x', 'c', 'z')
('v', 'v', 'uv')
('r', 'm', 'c')
('d', 'uj', 'vg')
('mq', 'n', 'd')
('yg', 'r', 'uj')
('v', 'ul', 'd')
('j', 'f', 'x')
('p', 'v', 'q')
('r', 'a', 'a')
('nr', 'ad', 'uv')
('vn', 'n', 'l')
('ad', 'n', 'n')
('m', 'p', 's')
('t', 'c', 'p')
('ng', 'x', 'v')
('x', 'nr', 'q')
('c', 'n', 'a')
('vn', 'v', 'ul')
('v', 'a', 'u')
('zg', 'ng', 'nr')
('f', 'x', 'd')
('n', 'a', 'n')
('v', 'x', 'ul')
('u', 't', 'uj')
('m', 'q', 'f')
('vn', 'd', 'v')
('r', 'p', 'x')
('l', 'x', 'i')
('r', 'l', 'n')
('v', 'q', 'a')
('v', 'a', 'f')
('n', 'x', 'm')
('r', 'ad', 'n')
('yg', 'v', 'uj')
('p', 'nr', 'ns')
('rr', 'd', 'v')
('ng', 'zg', 'q')
('x', 'a', 'zg')
('x', 'u', 'r')
('m', 'uj', 'x')
('ad', 'a', 'v')
('v', 'c', 'r')
('b', 'a', 'uj')
('p', 'n', 'l')
('t', 'r', 'r')
('f', 'x', 'nrt')
('uj', 'n', 'j')
('y', 'n', 'n')
('n', 'a', 'ud')
('r', 'm', 't')
('d', 'm', 'x')
('uv', 'p', 'vn')
('s', 'm', 'ul')
('v', 'ng', 'ud')
('p', 'nr', 'n')
('u', 'uj', 'n')
('z', 'n', 'i')
('a', 'vg', 'a')
('d', 'n', 'ng')
('df', 'n', 'r')
('n', 'x', 'q')
('p', 'ng', 'f')
('m', 'a', 'c')
('nr', 'n', 'y')
('v', 'i', 'nr')
('ul', 'm', 'y')
('ns', 'p', 'nr')
('q', 'p', 'r')
('b', 't', 'd')
('vn', 'ns', 'x')
('m', 'ng', 'a')
('p', 'b', 'uj')
('an', 'n', 'd')
('v', 'u', 's')
('n', 'c', 'a')
('ug', 'n', 'y')
('vn', 'uj', 'x')
('v', 'vn', 'x')
('v', 'c', 'x')
('m', 'x', 'ad')
('ad', 'd', 'ug')
('nr', 'n', 'n')
('an', 'v', 'n')
('x', 'nr', 'z')
('n', 'c', 'x')
('s', 'uj', 'm')
('d', 'vn', 'x')
('n', 'v', 'm')
('v', 'y', 'dg')
('s', 'x', 'v')
('v', 'r', 'u')
('q', 'r', 'x')
('d', 'a', 'vn')
('n', 'nr', 'a')
('x', 'l', 'd')
('uv', 'v', 'ns')
('vn', 'n', 'v')
('n', 'vg', 'n')
('ng', 'y', 'x')
('d', 'ud', 'm')
('a', 'uv', 'nr')
('r', 'a', 'j')
('d', 'a', 'n')
('ag', 'y', 'ul')
('ad', 'c', 'v')
('u', 'd', 'v')
('c', 'x', 'uj')
('x', 'm', 'm')
('a', 'ns', 'm')
('uj', 'y', 'ng')
('ul', 'u', 'x')
('f', 'n', 'uj')
('t', 'p', 'nr')
('f', 'uj', 'v')
('n', 'df', 'a')
('x', 'c', 'ad')
('ns', 'u', 'a')
('v', 'ud', 'a')
('x', 'm', 'nr')
('p', 'v', 'nz')
('n', 'c', 'r')
('yg', 'a', 'v')
('c', 'p', 'p')
('x', 'x', 'e')
('d', 'uj', 'n')
('v', 'ud', 'mq')
('r', 'r', 'a')
('x', 'nr', 'm')
('uj', 'eng', 'd')
('z', 'x', 'r')
('r', 'n', 't')
('r', 'p', 'a')
('v', 'f', 'q')
('x', 'zg', 'a')
('d', 'z', 'n')
('r', 'ns', 'uv')
('nr', 'nrt', 'zg')
('v', 'x', 'zg')
('x', 't', 'm')
('r', 'uj', 'j')
('t', 'a', 'v')
('i', 'ad', 'n')
('n', 'p', 'ad')
('vg', 'n', 'uj')
('yg', 'q', 'x')
('v', 'r', 'zg')
('v', 'l', 'ns')
('vg', 'v', 'ns')
('c', 'u', 'v')
('ng', 'y', 'v')
('nrt', 'd', 'x')
('d', 'r', 'p')
('a', 'n', 'ul')
('p', 'f', 'p')
('n', 'n', 'c')
('n', 'x', 'x')
('ul', 'nr', 'x')
('m', 'n', 'p')
('zg', 'n', 'y')
('a', 'vn', 'uj')
('ud', 'd', 'a')
('n', 't', 'uj')
('uj', 'ng', 'u')
('n', 'x', 'ad')
('i', 'd', 'v')
('v', 'uj', 'ng')
('zg', 'x', 'ns')
('n', 'b', 'uj')
('t', 'v', 'y')
('eng', 'x', 'v')
('mq', 'n', 'v')
('q', 'v', 'v')
('ul', 's', 'n')
('vg', 'x', 's')
('a', 'j', 'p')
('ad', 'l', 'r')
('u', 'c', 'm')
('r', 'n', 'zg')
('a', 'x', 'v')
('c', 'x', 'nr')
('yg', 'r', 'y')
('d', 'n', 'd')
('y', 'x', 'a')
('m', 'ng', 'x')
('v', 'n', 'y')
('zg', 'r', 'uj')
('r', 'mq', 'v')
('d', 'a', 'y')
('s', 'uj', 'a')
('r', 'c', 'n')
('p', 'd', 'x')
('x', 'eng', 'u')
('r', 'k', 'd')
('t', 'ns', 'uj')
('j', 'n', 'y')
('b', 'ul', 'x')
('p', 'p', 'a')
('x', 'n', 'uv')
('n', 'p', 'n')
('x', 'nr', 'v')
('n', 'ul', 'y')
('vg', 'q', 'x')
('x', 'r', 'x')
('r', 'x', 'm')
('v', 'd', 'l')
('s', 'x', 'z')
('r', 'd', 'i')
('p', 'r', 'a')
('a', 'x', 'n')
('x', 'a', 'u')
('v', 'o', 'x')
('v', 'm', 'vn')
('u', 'r', 'd')
('nr', 's', 'x')
('v', 'i', 'd')
('vn', 'k', 'uj')
('s', 'v', 'n')
('j', 'vg', 'vg')
('d', 'v', 'v')
('ul', 'r', 'k')
('uj', 'vn', 'c')
('ad', 'v', 'nr')
('j', 'p', 'r')
('uj', 'ug', 'ul')
('q', 'yg', 'a')
('nr', 'q', 'n')
('a', 'uj', 'an')
('x', 'p', 'x')
('yg', 'ng', 'v')
('r', 'z', 'zg')
('d', 'ng', 'v')
('x', 'ag', 'v')
('p', 'm', 'ng')
('t', 'f', 'r')
('p', 'n', 'd')
('r', 'r', 'p')
('d', 'd', 'u')
('v', 'a', 'ag')
('uv', 'uj', 'm')
('d', 't', 'x')
('x', 'vn', 't')
('vg', 'v', 'uj')
('v', 'ul', 'uj')
('m', 'y', 'a')
('y', 'x', 'eng')
('i', 'x', 'nr')
('x', 'v', 'y')
('ug', 'tg', 'x')
('v', 'x', 'ag')
('s', 'i', 'x')
('vd', 'm', 'x')
('b', 'x', 'b')
('v', 'ns', 'nr')
('z', 'm', 'v')
('n', 'a', 'zg')
('y', 'x', 'r')
('v', 'v', 'ns')
('x', 'm', 'q')
('nr', 'v', 'd')
('zg', 'n', 'ng')
('vn', 'v', 'n')
('n', 'f', 'r')
('x', 'x', 'vn')
('t', 'd', 'l')
('r', 'c', 'p')
('a', 'nr', 's')
('r', 'm', 'nr')
('p', 'vn', 'p')
('c', 'x', 'vn')
('d', 'm', 'p')
('n', 'n', 'zg')
('n', 'u', 'd')
('ng', 'v', 'a')
('p', 'j', 'v')
('f', 'a', 'vg')
('vg', 'vg', 'x')
('y', 'ul', 'q')
('x', 'r', 'r')
('ud', 'v', 'x')
('ud', 'd', 'ul')
('v', 'vg', 'v')
('uj', 'y', 'v')
('p', 'ns', 'v')
('c', 'v', 'vn')
('ad', 'uv', 'p')
('q', 'yg', 'v')
('v', 'ng', 'd')
('y', 'n', 'v')
('x', 'l', 'r')
('uj', 'ns', 'n')
('r', 'i', 'uj')
('x', 'c', 'vn')
('a', 'v', 'c')
('p', 'n', 'j')
('d', 'ug', 'ud')
('ng', 'q', 'y')
('i', 'r', 'r')
('x', 'r', 'd')
('c', 'df', 'y')
('uj', 'n', 'y')
('f', 'm', 'v')
('t', 'd', 'z')
('t', 'x', 't')
('ng', 'y', 'o')
('d', 'ng', 'x')
('m', 'ad', 'x')
('d', 'f', 'v')
('f', 'ul', 'ns')
('d', 'd', 'z')
('n', 'v', 'an')
('v', 'd', 's')
('f', 'b', 'm')
('v', 'uj', 'g')
('m', 'n', 'l')
('p', 'n', 'ns')
('uj', 'v', 'j')
('m', 'c', 'v')
('ud', 'r', 'v')
('d', 'nz', 'x')
('v', 'v', 'nz')
('d', 'd', 'x')
('nr', 'p', 's')
('x', 'r', 'mq')
('ul', 'nr', 'uj')
('ug', 'd', 'm')
('n', 'q', 'ul')
('c', 'p', 'nrt')
('ng', 'p', 'zg')
('c', 'uj', 'v')
('nr', 'uj', 'a')
('uj', 'x', 'ns')
('m', 'a', 'ul')
('r', 'd', 'ad')
('a', 'v', 'd')
('v', 'd', 'p')
('q', 'yg', 'p')
('t', 'm', 'x')
('t', 'x', 'eng')
('m', 'z', 'x')
('t', 'd', 'a')
('u', 'n', 'd')
('v', 'ul', 'g')
('x', 'v', 'u')
('nrt', 'nr', 'u')
('a', 'nr', 'x')
('nrt', 'yg', 'd')
('p', 'vn', 'n')
('u', 't', 'm')
('m', 'v', 'x')
('d', 'ul', 'n')
('x', 'v', 'nz')
('q', 'y', 'x')
('r', 'ad', 'uj')
('x', 'i', 'nr')
('an', 'x', 'r')
('v', 'nr', 's')
('a', 'n', 'n')
('vd', 't', 'x')
('nz', 'd', 'd')
('a', 'x', 'r')
('v', 'nrt', 'm')
('x', 'uj', 'v')
('df', 'r', 'x')
('m', 'q', 'y')
('s', 'p', 'r')
('l', 'x', 'p')
('v', 'nr', 'ng')
('nr', 'n', 'uj')
('v', 'n', 'uj')
('p', 'nr', 'uj')
('a', 'ng', 'i')
('i', 'x', 'c')
('ns', 'zg', 'x')
('c', 'a', 'n')
('d', 'uj', 'g')
('uj', 'vg', 'v')
('n', 'm', 'r')
('x', 'ns', 'a')
('a', 'ud', 'p')
('a', 'y', 'a')
('c', 'mq', 'a')
('nr', 'i', 'uj')
('v', 'r', 'c')
('r', 'p', 'n')
('v', 'uv', 'v')
('nrt', 'uj', 'vn')
('f', 'v', 'n')
('ng', 'zg', 'a')
('c', 'nrt', 'a')
('s', 'v', 'an')
('uj', 'n', 'u')
('n', 'uj', 'x')
('d', 'uj', 'nz')
('z', 'uv', 'nr')
('z', 'n', 'uj')
('zg', 'd', 'nz')
('n', 'a', 'vg')
('a', 'd', 'vn')
('a', 'uj', 't')
('uj', 'v', 'ns')
('a', 'vn', 'd')
('n', 's', 'uj')
('uj', 'nrt', 'v')
('r', 'v', 'ad')
('m', 'uj', 'ns')
('ns', 'f', 'v')
('n', 'n', 'z')
('uj', 'v', 'v')
('n', 's', 'r')
('e', 'x', 'u')
('n', 'q', 'u')
('c', 'r', 'd')
('ul', 'n', 'uj')
('v', 'v', 'j')
('d', 'v', 'p')
('r', 't', 'd')
('f', 'v', 'ul')
('v', 'u', 'v')
('eng', 'x', 'df')
('ul', 'ns', 'x')
('n', 'a', 'nr')
('v', 'x', 'df')
('q', 'x', 'v')
('nr', 'ad', 'p')
('n', 'd', 'f')
('q', 'ng', 'p')
('d', 'eng', 'ul')
('nr', 'x', 'ns')
('x', 'ul', 'v')
('m', 'r', 'uj')
('nrt', 'v', 'u')
('x', 'eng', 'x')
('zg', 'f', 'm')
('vn', 'nr', 'x')
('q', 'a', 'uv')
('uj', 'ng', 'zg')
('d', 'ns', 'n')
('d', 'nr', 'vg')
('ng', 'y', 'd')
('v', 'nr', 'i')
('n', 'u', 'ad')
('x', 'd', 'nz')
('v', 'v', 'ul')
('i', 'x', 'l')
('r', 'ng', 'p')
('zg', 'o', 'n')
('d', 'r', 'm')
('vn', 'x', 'r')
('k', 'x', 'c')
('u', 'r', 'uj')
('d', 'i', 'ul')
('n', 'd', 'x')
('c', 'n', 'q')
('uj', 'v', 'vg')
('ag', 'uj', 'x')
('nz', 'vn', 'f')
('nr', 'x', 'z')
('y', 'c', 'n')
('d', 'c', 'i')
('q', 'uj', 'n')
('m', 'b', 'x')
('v', 'v', 't')
('r', 'p', 'vn')
('n', 't', 'f')
('p', 's', 'm')
('vd', 'm', 'n')
('v', 'a', 'ul')
('v', 'x', 'u')
('eng', 'p', 'eng')
('z', 'vn', 'x')
('d', 'ul', 'r')
('p', 'n', 'uj')
('nz', 'ns', 'v')
('a', 'g', 'vg')
('x', 'df', 'zg')
('d', 'ng', 'n')
('vn', 'c', 'n')
('r', 'p', 'b')
('t', 'zg', 'x')
('d', 'r', 'c')
('r', 'y', 'a')
('ul', 't', 'x')
('d', 'v', 'g')
('b', 'n', 'ul')
('x', 'x', 'rr')
('n', 'm', 'ad')
('y', 'u', 'uj')
('vg', 'zg', 'nr')
('zg', 'ad', 'v')
('a', 'z', 'x')
('i', 'uj', 'm')
('c', 'z', 'v')
('d', 'a', 'ns')
('m', 'ul', 'm')
('x', 'i', 'd')
('x', 'nz', 'x')
('vn', 'x', 'x')
('s', 'm', 'f')
('a', 'nr', 'uj')
('ng', 'd', 'c')
('l', 'r', 'a')
('p', 'p', 'nrt')
('ul', 'v', 'c')
('an', 'x', 'm')
('m', 'an', 'uj')
('x', 'x', 'an')
('d', 'a', 'ud')
('ng', 'd', 'n')
('uj', 'a', 'x')
('uv', 'v', 'v')
('r', 'u', 'q')
('m', 'n', 'd')
('zg', 'x', 'b')
('uj', 'v', 'r')
('nz', 'x', 'eng')
('t', 'd', 'vn')
('nr', 'r', 'v')
('m', 'v', 'ns')
('v', 'zg', 'd')
('y', 'v', 'r')
('m', 'm', 'vn')
('dg', 'n', 'n')
('ng', 'nr', 'v')
('l', 'ul', 'm')
('nr', 'v', 'u')
('vg', 'x', 'a')
('uv', 'y', 'ul')
('vn', 'a', 'v')
('c', 'x', 'r')
('n', 'x', 'i')
('n', 'z', 'a')
('yg', 'd', 'd')
('r', 'b', 'n')
('r', 'c', 'm')
('a', 'x', 'nr')
('ng', 'ng', 'x')
('r', 'u', 'r')
('m', 'a', 'v')
('b', 'yg', 'v')
('x', 'v', 'ng')
('nr', 'z', 'd')
('uj', 'd', 'a')
('uj', 'a', 'ng')
('v', 'ug', 'a')
('vn', 'a', 'nr')
('n', 'v', 'g')
('a', 'x', 'm')
('nr', 's', 'yg')
('zg', 'y', 'uj')
('p', 'uj', 'v')
('x', 'nrt', 'u')
('n', 'q', 'n')
('m', 'q', 'uj')
('v', 'df', 'd')
('f', 'v', 'x')
('nz', 'n', 'd')
('d', 'ug', 'a')
('c', 'a', 'm')
('yg', 'v', 'ng')
('r', 'z', 'v')
('u', 'r', 'k')
('nz', 'y', 'y')
('v', 'ad', 'nr')
('a', 'u', 'x')
('q', 'v', 'f')
('x', 't', 'd')
('v', 's', 'x')
('d', 'df', 'n')
('vg', 'nr', 'n')
('y', 'u', 'a')
('ns', 'v', 'uj')
('f', 'v', 'mq')
('nr', 'ul', 'm')
('x', 'nt', 'n')
('x', 'zg', 'n')
('z', 'uv', 'v')
('r', 'v', 'o')
('nr', 'v', 'c')
('v', 'uj', 'd')
('d', 'v', 'c')
('x', 'n', 'nrt')
('d', 'u', 'v')
('n', 'ad', 'd')
('ag', 'zg', 'n')
('uj', 'eng', 'n')
('ul', 'r', 'd')
('r', 'v', 'd')
('x', 's', 'v')
('uv', 'd', 'a')
('a', 'uv', 'p')
('y', 'vg', 'vg')
('c', 'v', 'nr')
('n', 'v', 'i')
('x', 'e', 'd')
('nr', 'n', 'd')
('x', 'n', 'an')
('a', 'zg', 'q')
('l', 'x', 'v')
('p', 'nr', 'd')
('c', 'a', 'ud')
('d', 'v', 'y')
('ng', 'ng', 'v')
('c', 'r', 'l')
('u', 'r', 'a')
('v', 'g', 'f')
('eng', 'yg', 'vn')
('i', 'n', 'x')
('ng', 'q', 'v')
('uj', 'b', 'a')
('v', 'ns', 'r')
('r', 'd', 'm')
('f', 'ul', 'v')
('uj', 'c', 'n')
('n', 'p', 'zg')
('p', 'r', 'r')
('ul', 's', 'a')
('c', 'x', 'v')
('eng', 'x', 'd')
('r', 'uj', 'an')
('c', 'vn', 'v')
('a', 'ng', 'x')
('r', 'x', 'ad')
('x', 'vn', 'd')
('m', 'ul', 'q')
('v', 'ng', 'o')
('j', 'm', 'a')
('m', 'y', 'uj')
('d', 'n', 'a')
('r', 'f', 'n')
('r', 'vn', 'n')
('nr', 'm', 'n')
('an', 'v', 'd')
('d', 'u', 'a')
('nr', 't', 'm')
('eng', 'n', 'x')
('vg', 'f', 'n')
('ul', 'a', 'uj')
('c', 'v', 'n')
('x', 'm', 'a')
('q', 'r', 'n')
('t', 'c', 'x')
('v', 'ns', 'm')
('nr', 'd', 'vd')
('v', 'uj', 'm')
('r', 'v', 'b')
('n', 'vd', 'm')
('d', 'v', 'ng')
('c', 'l', 'd')
('l', 'c', 'x')
('uj', 'nr', 'n')
('i', 'nr', 'v')
('uv', 'b', 'nr')
('b', 'vg', 'y')
('v', 't', 'r')
('z', 'n', 'x')
('n', 'zg', 'c')
('x', 'x', 's')
('t', 'p', 'd')
('v', 'p', 'yg')
('t', 'd', 'nr')
('vg', 'ul', 'x')
('a', 'x', 'df')
('v', 'ul', 'q')
('c', 'm', 'zg')
('uj', 's', 'x')
('c', 'h', 'd')
('n', 'f', 'ad')
('v', 'nt', 'x')
('f', 'nr', 'p')
('vg', 'v', 'x')
('v', 'y', 'uj')
('p', 'nr', 'i')
('y', 'd', 'm')
('rr', 'v', 'uj')
('a', 'ng', 'u')
('n', 'r', 'z')
('a', 'n', 'm')
('x', 'r', 'a')
('n', 'n', 'ng')
('nr', 'c', 'nr')
('an', 'uv', 'y')
('nr', 'v', 'r')
('n', 'p', 'z')
('rr', 'v', 'r')
('v', 'a', 'd')
('x', 'yg', 'q')
('nr', 'x', 'v')
('r', 'v', 'nrt')
('q', 'uj', 'v')
('n', 'm', 'y')
('r', 'n', 'vn')
('z', 'x', 'x')
('s', 'x', 'n')
('b', 'zg', 'x')
('yg', 'v', 'p')
('u', 'vn', 'x')
('m', 'x', 'm')
('p', 'v', 'an')
('a', 'v', 'z')
('v', 'vg', 'nr')
('f', 'v', 'b')
('ng', 'x', 'nr')
('a', 's', 'x')
('d', 'uj', 'y')
('c', 'nt', 'n')
('d', 'q', 'uj')
('d', 'n', 'nr')
('nrt', 'x', 'c')
('ul', 'eng', 'm')
('j', 'x', 'x')
('uj', 't', 'c')
('a', 'n', 'yg')
('v', 'n', 'ud')
('ad', 'ag', 'zg')
